021,5110,Escort 10H-10d.izq.Bosch                                     ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          65.72
021,5111,Fur.M.Benz 180 dies.'95                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          55.16
021,5112,Nissan/Toyota/Datsun                                         ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          77.22
021,5113,Isuzu/Nissan/Datsun                                          ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          78.05
021,5114,Ford Fiesta 1.3 Naft.Bosch                                   ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          40.63
021,5116,T.portac.-arr.Wapsa-MWM/Ford                                 ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          23.13
021,5117,Renault 19 Valeo                                             ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          63.34
021,5118,Ren.12 Argelite Marelli                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          36.86
021,5119,Peug.405 naftero Valeo                                       ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          57.68
021,5120,Trac.M.Ferguson-eq.Lucas                                     ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          80.82
021,5121,Mot.MWM-Indiel-9dts.3 est.                                   ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          64.17
021,5122,Datsun 8 dts.10 estrxas                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          58.78
021,5123,Chev.Lumina Delco Remy                                       ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          52.13
021,5124,Chev.D20 Motor Maxyon                                        ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          78.88
021,5125,Corsa 1.4 Bosch                                              ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          47.83
021,5126,Ford Mondeo CLX 16 v.                                        ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          70.29
021,5127,Ford Ranger/Ford Motorcraft                                  ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          51.72
021,5128,Volkswagen Golf Bosch                                        ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          66.39
021,5129,Tapa alt.VW Saveiro                                          ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          70.43
021,5130,Polea alt.Scania                                             ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          83.44
021,5131,Tapa alt.Delco Remy                                          ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          77.36
021,5132,Tapa alt.Delco Remy                                          ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         140.03
021,5133,Tapa alt.Delco Remy                                          ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          68.05
021,5134,Eq.Hitachi/Nissan(c/red.9dt.)                                ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         270.49
021,5135,Nissan 8 d.c/red.Hitachi                                     ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         280.03
021,5136,Eq.Thermo King/Hit.(c/red.9dt)                               ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         270.07
021,5137,Eje c/pixxn(p/imp.c/red.)                                    ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          54.05
021,5138,Eje c/pixxn(p/imp.c/red.)                                    ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          32.56
021,5139,Eje c/pixxn(p/imp.c/red.)                                    ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          29.95
021,5140,Eje c/pixxn(p/imp.c/red.)                                    ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          30.22
021,5141,Peug.405 diesel/Mitsubishi                                   ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          75.56
021,5142,Chevrolet Vectra                                             ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          47.00
021,5143,Eng.arr.Nippondenso 9 dtes.                                  ,IMPULSOR            ,DAEMA                                   , 21.00,          25.65
021,5144,Mot.XD2 Fran.9d.d'80h'82 Bosch                               ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          76.92
